distance_km,cargo_weight_kg,avg_speed_kmph,traffic_level,wind_speed_kmph,rain_intensity,fuel_type,emission_kg
410.6216094593354,3478.353493498948,96.92330005283532,2,4.514554476782548,8.472694099627239,petrol,3.6292775459231303
348.67096282586203,3863.936625979985,44.0332160869882,2,7.797994925821612,2.060056785520399,diesel,3.9716709008443787
98.05613088554782,4048.345530879315,37.6484947216735,1,9.600947546201713,9.520956516529237,diesel,1.0638664659788102
457.24504855704436,5843.70645535059,89.77733768687955,1,2.7603097404010346,3.41865768798151,petrol,6.172333494858055
414.81787660312114,5382.665212596096,60.74048716436238,2,1.6207722093011356,9.85803659450305,petrol,5.67361024079864
475.9039583801235,6118.260418655102,89.28781979449423,3,16.594457326432487,8.386088875339622,diesel,9.364041194869076
368.34536402641277,7672.34428926707,92.51631436367904,2,19.535887456551723,8.085705341473904,petrol,7.181050095871929
314.4392940491791,8148.558813289325,34.372031553335,1,8.094501276593174,3.1790467377328357,diesel,6.866768576460685
220.75665741949706,7209.418454642295,91.84253340902424,3,1.7529967238930655,0.08777211947929464,petrol,4.411713176599165
467.70967200992635,9559.684589953853,61.38233387585955,1,1.3162352138115296,3.821329088259878,petrol,10.328372540837883
435.710666960196,280.50256849598014,65.73027423029626,3,17.826364127205974,3.018093696626937,diesel,0.393052963230236
41.704961650970915,2038.2020582671064,73.86147577652471,1,9.276284994553599,0.3739699040879729,diesel,0.22780841165425186
32.65614775868096,174.87246228360698,94.84678247110607,3,6.400546331247838,5.053652565059297,diesel,0.01836548567070119
200.7024161014638,6509.99967013057,31.33812661008348,3,9.52922542478799,4.030313112827367,petrol,3.621819420768607
409.0655987752798,8990.50243460487,63.3790427822472,1,6.366081893846946,6.345564677415247,diesel,9.856250101362036
493.89254207117335,2510.474736105363,78.14054297013925,3,9.7807155061524,6.211863221940832,diesel,3.987533673493243
92.20010772969353,9277.641993483436,80.589487038876,2,17.191127938358736,1.207466358966801,petrol,2.173570361434099
305.1827433690249,696.6471638666525,78.47727020759756,1,11.846027421241914,9.769655461266225,petrol,0.4911168399731647
202.82761118289034,9350.916665374592,39.410459058568534,2,13.893075456203508,1.8693142944144692,diesel,5.591247816164996
485.5589109510095,3581.0646036723806,50.95769118601768,1,7.2934135246867315,4.4527402476470455,diesel,4.660031781731711
424.21708310514015,1104.0662016472434,55.110086779190944,3,14.770117570210374,4.881175434337349,diesel,1.5062577994747326
422.39777826134616,4910.130415944624,86.31060453756535,3,13.332341697587447,8.130627972141202,diesel,6.670074622597795
244.97271670158574,2642.0880204330288,49.51319106901871,3,2.391239955041129,0.9922959609464677,petrol,1.7941478389208976
219.11336112207928,2920.241729423036,44.74934747070422,1,11.452857062311692,4.286442792085317,petrol,1.478085795238749
151.235394526739,3142.170652770237,97.02136133266673,2,5.13486992619516,6.285021702362039,diesel,1.400911469272357
47.060238392445015,8049.956388543368,30.62042995794282,2,16.081913392671858,2.1515562162405555,diesel,1.116799291012841
435.06674060242557,5437.696639085019,99.84745989773847,1,8.51875416933879,6.274678987660728,diesel,6.340239354445977
410.1924843824372,3181.9462216444363,77.37749092001769,1,19.893683303929745,9.236648375496527,petrol,3.01503608366185
499.86448317734266,6142.304454778092,87.9928509614382,2,1.8500087587792757,9.97518131172675,diesel,9.051302893642733
498.38568179547457,7189.891674809616,50.62335774423352,2,15.60695725480317,0.32451076790675715,diesel,10.563683561808743
286.6072186892612,2798.9776072619843,31.0020694366942,2,13.474034670843128,2.355882282446775,petrol,2.038408462652028
389.113959286645,4194.13610510098,81.6508662993071,2,15.349976611814109,3.1030711579169745,petrol,4.146904137238637
473.48755034356543,1306.6723240357808,88.3901217900473,1,6.150595909809127,3.991261004449661,diesel,1.658097448529287
427.8307475251575,1893.3785603933352,81.83332923674634,1,9.841089787648013,2.422571575847674,diesel,2.170922113774382
138.72708883673488,6843.06675425333,39.9995201110587,3,15.930170394474167,2.0348799455531252,petrol,2.6315115182655
236.26118494884489,1896.2396421867068,82.73995455798783,2,4.6508266324171,9.545538424175,diesel,1.320727067539895
81.99651927271759,5299.117498303895,83.82459474753486,3,4.520663935773042,9.185216027705179,diesel,1.3973815552910742
477.9444930841867,7119.557991052084,76.09783609690385,1,11.021019065898647,0.4699250100311747,petrol,7.860360665888946
310.9638245364224,1158.081538637964,83.62811529569103,1,10.471271590597116,3.3881302160484816,petrol,0.8318805827175366
129.7485466416621,5716.390974326145,89.21450077744126,3,5.645249408258657,4.0514855367840665,petrol,2.0559741628854087
342.41632851481125,2639.9715586435013,72.95228799662209,2,5.961513010496455,2.3901453466594336,diesel,2.6649016983209948
316.70155541979,9632.97606485204,36.20232997787753,2,5.55690326413131,6.288728969881755,petrol,7.752028176276094
191.91810465576344,4887.101902527254,64.13394667670477,2,15.430241239969753,6.4038074664424105,petrol,2.3832631926916132
74.50764425582193,8079.326242774066,35.435453427012355,2,13.038017311249213,8.50504228328597,diesel,1.7746121751627963
342.3551338845438,5547.242767346991,58.52801217227016,3,16.648343668205055,7.408692683852179,diesel,6.107592561621352
269.7476964338208,529.7840752627097,58.497454238793935,3,19.50946056628044,5.425733269659556,petrol,0.39614106999696175
390.71282803310686,6368.198618380821,34.62068908981691,1,9.483285925439729,6.535867700444199,petrol,5.747596219744058
269.67848053375684,9518.893087845905,54.41743737786355,2,1.333877628108977,2.7398878154301807,diesel,7.567635760417429
429.04712015289925,6055.957019448679,37.769866915392036,2,0.9618462082407087,5.9305618996735765,diesel,7.659761629106436
284.91528261175307,8209.969708325223,86.57646470064554,2,5.913300785432383,4.892272547499193,petrol,5.943769578630472
289.2502263369854,8853.643987149237,96.33816181751295,3,18.65089178704902,1.333444673163704,petrol,7.098866157370698
440.7937292760056,2357.9897422944314,35.0621532680557,2,10.464261099417499,2.4254427658297075,diesel,3.0641131475123626
213.67177578195057,2199.243915091444,96.8580645104191,3,5.435730321602583,2.9169345072158603,petrol,1.30260812972664
84.32730965630755,6148.711789624818,66.58036195357215,2,7.983335890220391,9.24309567052558,diesel,1.5285507444135469
33.81568463040271,4169.181851086377,50.96959745677117,2,11.971902148093417,2.303866393858894,petrol,0.3582396798922073
382.46588272333713,8414.626898380531,35.38034526933144,1,13.058993162756845,2.892439028196682,diesel,8.625064647997412
317.74858464966303,9010.22892164031,65.04369876492925,2,3.0783901956581006,3.693541300894323,diesel,8.44008711232653
357.9582886876273,3598.8716550969093,85.61608811435241,2,19.54063353090352,6.63742738625387,petrol,3.2734329306557077
122.22279752427715,2445.0185338473725,79.49605340866887,1,10.895444539655777,1.1823839247214052,petrol,0.6903134820247799
85.4583082816495,7827.202600914232,33.51582080247816,3,2.713766355845586,9.53945212493776,diesel,2.1511807690115727
26.981439520583326,2820.5797519265475,35.103128475753245,3,17.872705066922673,8.655712200947645,petrol,0.21095835311513808
188.28202822716656,8243.881753285415,58.201129784284596,2,1.492768621588576,5.772160730089501,petrol,3.9440761082896842
303.16048969022387,4295.008711122752,50.67033458335603,3,18.154708663550252,6.740378674249568,petrol,3.609357289011245
208.2771416478715,6708.744002985558,46.26690261392335,2,19.93131312577965,0.1666047124421599,diesel,4.119175617667961
229.98796257138994,1045.799606963215,49.67031492360995,1,14.008635983130077,3.389447753484487,petrol,0.5556042511945237
453.99617335699924,6276.207314298073,86.24379203078192,1,15.408944421479795,7.956602306614419,petrol,6.582054179977895
187.16262417118418,4572.500019498569,95.04596375422977,2,6.7460567293497276,0.7748297379238589,diesel,2.5229016506774773
266.7149547967092,5907.423785437194,58.35718861692965,1,18.831537054678677,2.8231383421072023,petrol,3.6396319988441164
396.1534461157487,1763.3406566741478,93.42777014927479,1,10.594279322167353,5.852968283343113,petrol,1.6136585337583578
210.34053551420968,7395.050074947403,52.50469908735174,2,14.647768931951097,2.564130276989418,diesel,4.585551481524721
318.6016161093793,8641.691067677963,63.350589044065416,2,18.48215431822559,9.339779741445192,diesel,8.11660086975639
433.9345801984377,2245.724020898679,45.82202984711998,1,19.503599519510168,1.3105863080429037,petrol,2.2510887866779985
475.7698993556682,1047.574099649601,74.83332295230908,3,16.66408713193349,7.973943579077786,petrol,1.381576508811286
90.59527084593822,334.02200185873033,98.52867806223662,3,6.0603501396406,5.079486919064083,diesel,0.0973187769456916
464.76206007751733,6455.517854388333,72.2445167230365,2,19.33095033104165,7.5033077581995595,diesel,8.844824782220769
256.2158206781783,6110.23095727893,55.04698588794842,2,12.562390624871435,3.1071532831144744,petrol,3.9780316495404304
143.9573063835,5512.304385869294,75.34722121933699,3,18.612849527039195,5.1448960231203875,petrol,2.199683154037991
240.38516299436543,2396.276251548157,38.60444749257713,1,13.522100516287036,8.568353497231763,petrol,1.33062758438132
490.41563613702897,3969.969359464595,92.2061356185779,3,6.14477923695441,4.668780991231044,diesel,6.261343117154158
256.45668511657743,5985.315718343113,65.21587655458855,3,7.400490482856319,3.597198619102696,petrol,4.254948561408711
177.80077293800395,5017.991902705777,61.45448194277495,3,11.00943554205881,5.36155386252736,diesel,2.8693243298951066
324.03241007202837,9879.076650127385,71.01053519174634,3,15.80029683119764,7.173627530363669,diesel,10.29486950818628
135.26989701353267,1450.753550311658,73.73487039525817,2,6.359651026806699,4.435633454985028,diesel,0.5785251992942055
56.414397492158685,6981.931085071178,35.02430643585591,2,11.59462332268384,9.38876975142273,petrol,1.0008527275954993
81.86226651711164,4102.755804232493,77.78320548563818,1,6.912499871528031,2.9494582404234206,petrol,0.7758386538226333
81.46200269973077,4339.176187763586,46.935217622087066,1,16.315388092702143,4.754636061691205,petrol,0.8165341391642931
92.91329288590128,7204.2178800159445,79.97668427546128,1,9.33456187535901,7.569276593414415,diesel,1.793905183811379
86.63704287171686,6955.11789811126,87.57743560689377,1,1.5344565370577046,6.891210904957582,petrol,1.3919386577631392
327.619877505543,9913.434337651664,86.27709552867643,3,3.3210504296307275,8.636410524171561,diesel,10.445047469047955
107.30244051158951,1371.10346559584,68.67506771855224,2,1.2220933523926458,9.968091806811088,diesel,0.4337178612582743
185.92029599545435,1130.6855289032467,66.41189246175259,2,9.986058920286505,4.268583287950896,diesel,0.619720860447409
450.45843675488567,7270.954289574537,40.00131729375882,1,2.1267459469645433,1.1115087978331184,diesel,8.777704044034577
247.50158732617874,5826.03047836345,84.27423052821949,1,2.282799386192642,0.30415880807967977,diesel,3.864430800431143
340.427714490093,2814.190598942078,48.99865663127001,3,18.820965200767542,7.268769061397716,diesel,3.0810195715393425
102.71353817678232,886.2517529909674,64.76867959725627,3,17.45310144352111,8.740136713087157,petrol,0.2523353076507962
112.29872902816197,948.0166710046623,49.89918650492617,1,9.04173193622732,2.2071258594441865,diesel,0.2853156602335718
39.616935807909854,8952.489659174771,39.367985409978516,2,19.716106417004116,1.5844803718990597,petrol,0.901216998905348
101.08883027463898,1999.4865147155547,74.06903878242156,2,0.003730563413262278,0.6220509152569098,diesel,0.59586671961556
153.72336273534015,3301.3784649436557,33.80324243760327,2,12.279589125467876,8.227029217172063,petrol,1.2895549572039553
104.96503245283847,2343.8983820471813,82.405166388834,1,12.328563547437401,3.1138193989258434,petrol,0.5683232240941747
62.5772162033867,3614.4634277361793,52.231075668278166,2,9.148861117397765,4.016968927597765,petrol,0.5747311538761466
77.9052181282884,787.2960431863244,30.009428510313974,3,7.938959458685857,5.027501916096123,petrol,0.17001915077338595
241.17380865570837,5238.691929991876,65.77903974660609,3,9.107662709612152,8.394532342095507,diesel,4.063207876978287
119.0401848347804,769.3643795629275,33.27963359693222,1,8.29920872159361,6.50833221561485,diesel,0.2454485449018917
194.8495333030762,8023.529427441379,49.33186904746296,3,14.609849549645988,6.150646298578113,diesel,5.027833181447531
261.64029001033134,2413.749610913287,79.48835412190013,1,2.7071086994656812,1.756720999559107,diesel,1.692511517207294
351.38951774209534,5446.117954584654,34.38827351353061,2,3.952784411822603,5.131898917098297,petrol,4.862733963296922
38.86982712372749,8812.782966858436,88.75369446492016,2,3.610364567848472,7.153810171786552,petrol,0.8704229813682236
403.71699147634047,6543.685953567222,30.267394586100817,2,5.249411702425291,9.732608830304917,petrol,6.712806701310315
321.39218695563574,5376.282086858219,47.277670844133155,3,10.505168375631666,2.0140630921335223,diesel,5.556910505195844
59.244335335458516,3310.9041558422186,81.863283930645,1,2.2241749467643745,0.09543353067226645,petrol,0.45311185012696586
439.31773957125307,3396.7189392761593,52.138910481051475,2,17.363385906530084,0.7530143359846975,diesel,4.399120236994195
462.01875225527033,6727.920856462082,37.13246716462095,1,5.947230626169446,3.7585246518197923,petrol,7.180463134555837
49.317420730334604,9941.979676089559,55.216374316029956,2,3.250759749374157,8.205446477459871,petrol,1.2458848110230654
152.90127111065777,6652.207979508848,48.927530046916786,3,13.512426191964867,0.07142081768245045,petrol,2.819487286564956
406.97661430066944,5622.055831963246,88.98983315123884,3,0.7617260119863856,4.567305928858403,petrol,6.342461427183611
379.164651384156,7333.440051368536,51.93435423096002,1,12.399371297483285,3.2923061534139455,petrol,6.423142665609881
108.57008929106112,4705.53556160881,85.2252730243205,3,13.963968613529996,0.5248171009972757,diesel,1.6429914181330005
120.48767520162095,695.4091917477737,92.43105013675142,3,4.298330627734384,4.502362866726173,petrol,0.23226099248590626
197.82660933986335,5666.738477191307,60.36721937035706,1,0.8392814688726857,2.547487073367188,diesel,3.0043648460087717
252.57103289169024,9580.490316603264,93.69602006980745,2,7.2729071783889925,3.5188483434700646,diesel,7.1334357792065575
316.76229033454206,1835.4991293408305,56.4122637774235,3,1.9718846048387295,7.05615304784293,diesel,1.8698367765044626
197.07854699349076,6931.0484191245905,97.48548915430757,1,2.3295569934667415,5.2155098391096715,diesel,3.6607753502413827
242.01666374391098,2089.243517724659,36.25026671679011,3,5.085224628897292,1.2464742899281334,diesel,1.6261116948411396
378.7860503042031,5404.694076283505,78.091348655227,3,5.909358492535186,9.61414540423639,diesel,6.583868274781575
37.60793738748699,1057.0968515025243,64.566982831985,3,10.599406820428412,6.3591076570973835,diesel,0.1278528267674741
141.16973328512995,4558.672268956033,57.1354163818953,3,13.567837710060262,7.658684256625316,diesel,2.069645699470578
362.40780122458517,7586.0169560629365,74.28983151240206,1,11.855418817403695,0.7921315000837081,petrol,6.350725284979127
449.69928208985567,3540.9580899659227,79.26999641440318,1,2.967206745790336,0.47058379460018895,petrol,3.678366178335946
265.6051722155197,6682.626072423458,30.305428875521635,1,3.4417206490525287,0.1944805036808117,diesel,4.756839330832118
275.41447292735154,7974.954611818319,41.68671621230391,3,17.57538499585829,1.8879402777344445,diesel,7.063680034043716
71.4425654430925,9279.060412846582,79.91322354440231,3,11.167046301282273,4.144083977184952,diesel,2.131950336637366
234.75793607525821,2422.95661036899,76.64697895047445,3,17.39875665795378,9.358261334028228,petrol,1.576736588334954
275.6562878984111,4053.2275665121506,97.62332535900741,1,7.4309302263974875,4.570596592657763,petrol,2.5809576061320967
136.38584174467024,1608.9185319711326,83.2726453175548,3,12.288000148626477,2.9025510537252943,diesel,0.7056988058332463
149.23675085570287,9925.586671367915,96.55408954119366,2,10.473268321092215,5.619352535196633,diesel,4.366761275645932
201.09639829021887,9277.309582450524,79.1778351074365,3,6.382469796409252,1.1193457813478924,petrol,5.171536180791661
29.634174933308657,5445.57558977754,50.863654604761024,2,9.398307440671907,6.095058910049832,petrol,0.4100542298252987
174.5979994799256,8436.12961432657,37.375544557559955,3,10.04981753653864,5.684319543305033,diesel,4.736947234511518
121.49504335834143,5257.483974993218,84.7276704341455,1,4.015419495133572,7.9199303340570975,diesel,1.7118720925735316
177.19872904539903,6273.498311227321,75.09044550331411,3,6.300207447534632,9.866876116170241,diesel,3.5750854625760904
77.48582327324058,982.3318779485645,33.373020867530734,2,15.828195010139511,2.508734717161105,diesel,0.2243923095680786
447.45309475514955,7577.177162918399,55.20353261306848,2,18.315764789082543,5.0965645080376065,petrol,8.615086113852996
304.92437770594336,1364.3634879888248,96.97598708390004,3,7.195881870905989,9.088654063190036,petrol,1.153228749860056
345.969113189355,8278.069539500031,65.02808019971408,2,6.1394456441803635,7.851898844228414,diesel,8.442943400871883
398.8021945315224,7842.07806793682,60.291039521379325,2,3.9039432914376504,4.874063031008076,diesel,9.21968705649678
259.2522554859475,7116.572507655466,62.03897236115058,1,13.569823373011625,9.453716496147779,diesel,4.944566430156427
61.72173828196337,457.98776719514495,44.62179068036146,3,6.461994033326746,0.5723669351680938,petrol,0.07835834465795816
277.81114007290296,3100.9707238587534,55.80950196053567,3,19.75499078198377,9.30998619712584,diesel,2.770533226203312
301.68373665002196,2704.8144421173442,55.88692791910236,3,6.513696041279065,0.5050739238280655,diesel,2.624251265542782
377.8109476084784,3665.350433968039,33.66485141312307,2,7.8827209356525625,5.473047441146843,diesel,4.082418467243556
227.19658219024612,967.6631929620015,83.72973399625428,3,12.066683924240696,8.904409480010857,petrol,0.6094235628620851
81.2385453418706,9375.882448007522,59.15531023327153,3,16.0336858638261,2.627209435613028,diesel,2.4495726932139856
156.21243478338775,5582.642183052525,87.55259207714963,1,9.390373306912673,4.722484989451585,petrol,2.0145004755392795
194.27950227134485,3124.690675514433,89.52436007839268,1,8.453120675779166,3.2432887913696664,diesel,1.6269297758314953
330.0402758391686,4030.117019035406,44.839583828906065,1,19.912756671896165,9.521439170763514,diesel,3.5646704994392175
293.9735862410777,4527.305150997873,76.01474375190901,2,0.20987282279888886,8.236455947530908,diesel,3.923517170914826
190.9264284309662,6045.883900270112,63.05972629140872,3,17.901305777024916,7.090015113263796,petrol,3.1997723228491544
493.52731942063025,5205.226334195328,91.61097165450396,1,2.9828165187947486,5.8762698661510875,diesel,6.884709351177493
310.77191329130585,9201.980534822731,45.10184754235179,1,15.718505524178267,8.20591789324148,diesel,7.664041819628254
133.86886003327734,5019.93848076772,77.4469240217031,1,12.358631196925959,3.922670415235471,petrol,1.5523510506909564
68.8555868577938,9922.364346750795,72.54264855769058,3,6.836945709961841,4.475518551060619,petrol,1.8938587301515057
93.37238680847938,8529.107081676448,50.671103430028296,3,17.477499110420368,7.3000172108086145,petrol,2.2075739131757404
138.0597096245639,2164.2540921376244,39.56206325558208,3,0.2581445596198395,3.5775476329371427,diesel,0.9609288735099717
97.12705916458673,9312.892624974771,75.61478323340936,2,4.533813041498473,0.6390094204837382,petrol,2.298420571240574
109.55217154462676,1252.0273390662132,81.70182206926314,2,11.33785592499072,0.7433460888607146,diesel,0.40435450116478006
156.8456809730466,8192.752114062798,52.0939140634345,1,7.03084520099396,1.1536280130570387,petrol,2.968344881902893
103.21932574148232,3868.1706054181427,75.13828228156197,3,12.207549906366552,8.696813233436627,petrol,1.1067763339551502
450.4474038206841,8791.945772406189,57.65916353280523,1,0.4822038681733365,4.722264257562044,petrol,9.14831413121612
58.51219791758826,8693.761232063758,79.92448182978325,3,2.3291786096342504,7.128823693447365,diesel,1.6359505063938062
271.76546699372227,8078.661461164449,43.94506924258371,3,2.5419248043687848,3.9290933560489325,diesel,7.060731874242978
216.99047695503754,7921.301319439907,92.3150501845322,3,3.7856729183201887,2.587109474156345,diesel,5.527811795734026
491.54173611613106,3116.323477070604,50.118671752590586,2,9.186628816010856,3.471921675622119,diesel,4.515755397940856
73.77867304066513,901.1009022073965,55.7450191429307,2,15.042573990871425,7.9418234531718355,diesel,0.19598902102211205
210.97068754195598,4089.5037697750986,34.066436645624485,3,18.110776758578023,6.252161250314382,diesel,2.7746535971998334
485.34580797217706,1817.8926983664358,37.80585486248935,1,16.707450605684922,9.37639779957902,diesel,2.3645816893276157
435.4434204291105,6980.015780134371,66.11033318986297,3,3.9377574355136713,6.79704778576834,diesel,9.77471665817802
412.19459405565436,3526.387292724077,48.73148737095801,3,8.823011044612647,5.701816317546939,diesel,4.67464181600146
143.79335698157112,9758.540988513158,88.4836158019536,1,3.9882319551707,6.101960089858345,petrol,3.2414228800351084
102.02604194723159,6445.623565718787,31.028537205846767,3,5.289436333343815,9.423714394684147,petrol,1.822926687929672
340.9487455637269,8242.557579980174,56.536583407035536,1,10.070939630237723,7.882009298667061,diesel,7.531576307911157
466.1004747812412,1411.9942601442995,53.61418827383649,2,1.3621804944704508,0.24041237366437818,diesel,1.940170762982771
287.2461886466863,8633.943374498964,31.35293416423207,2,4.363486591865464,5.341396961356972,diesel,7.311238480927971
294.3740909455519,9235.296186082604,38.70578793003571,1,18.707563226142344,6.883384115465648,diesel,7.28593354396785
154.3899649569364,4921.912996307466,58.95498724430447,2,9.32232585316978,7.4869847843915505,petrol,1.93089059052836
389.3566079321297,6101.9040837346765,64.50052091132127,2,8.907730519557443,2.1314211931393667,petrol,6.036950173640135
109.78099930761121,7671.617028939655,58.30028230784084,1,0.291343095025578,8.671773544513522,diesel,2.257090060429318
175.36603347403695,1830.9024098780842,67.16563748884657,2,4.9479949411669155,9.558431471751637,petrol,0.8158594350711711
224.20949053588006,5075.40415698808,71.6592172433977,3,17.325848719643627,2.3671530584486975,petrol,3.154407878997103
263.65298176853844,4046.7639749459,30.694667478948496,3,3.292568565173375,8.826154575172458,diesel,3.431283505441694
136.35667155923852,1549.1025224062662,62.486661161745275,1,8.302498790694422,0.9697876251609538,diesel,0.566097643143029
75.1216758748177,3738.5907806861615,97.44494686213118,2,0.28661811734002507,0.5570683611524518,diesel,0.8279434559133876
313.0976203719836,774.9058629163864,66.33225960906842,3,9.566709633411117,1.2922380010274936,diesel,0.780269720319604
158.54266555532277,355.53787879992115,77.42795872212673,3,0.42042213452434307,0.5774107946703599,petrol,0.15625188258600628
298.9943462828539,1438.1462626327452,51.83047005418182,2,16.392191061315998,8.45012237155776,diesel,1.2676329296789612
94.0941033316171,9634.83960473282,84.17939647069338,2,16.497075349742072,0.5905014445827195,petrol,2.3036238287056205
250.94724889031238,5540.342405360668,84.10450373132807,3,15.754843766047397,2.716641913636555,diesel,4.471313129466475
275.6429276247612,9661.639395416878,66.49072333578972,3,5.6672813778223645,1.0375634353585639,petrol,7.3822866401798155
44.875297674764916,4381.7289954683065,98.32096762954495,1,16.74474436443636,2.9542203631376496,diesel,0.5269721332447943
181.57005353308188,3186.97971754407,38.788515033385735,1,10.859962652105386,0.9055946760092048,diesel,1.5508090088345055
84.51904493070764,5110.804442118417,31.18633654227067,3,7.476162177340049,6.68003250743014,petrol,1.1973939800835935
50.41998582692852,4451.16571746581,83.91107482299671,1,12.50659919408466,1.3332681634257515,petrol,0.5184280156161328
495.1809115471737,1146.0803741912648,86.50088761554179,3,0.24682092120748012,8.518459258388878,petrol,1.5731574688322436
174.72984558786703,6444.180515433041,38.41450603844034,3,2.859217552015043,8.17191050726641,diesel,3.6211859831486928
408.7397340102247,2238.778006845036,48.590798307102425,1,14.845870763405255,0.1366168547060942,petrol,2.1138290874295547
142.22751428660666,6233.920753488513,31.228665435664023,1,4.8832321743230604,8.957263555151146,petrol,2.0481269724955142
347.12130666748607,6536.990814741718,50.53160275463953,2,11.960182346574992,0.2894431674336706,petrol,5.765856263740997
384.90937274704953,1605.0460459736162,84.119931174307,2,7.702052056460593,2.396457849575566,petrol,1.5698228549028113
305.90659549176524,707.3613083956147,66.25723693988053,2,17.09611557598523,0.3238913777599506,petrol,0.549838070159748
246.35657050407602,7829.5397020775545,54.36669152178017,3,19.04830611993287,3.35843487039316,petrol,5.3467958995725064
217.6836387906889,4652.0241953162695,56.02175064344312,1,17.67129456740381,5.1386652571327165,petrol,2.339266671076963
187.45676794063775,675.8215755042103,30.09475380008277,3,5.4123998938719335,7.966448690151381,petrol,0.35117727390503317
466.1739892389564,9949.176539980695,50.98603692956651,1,3.8832573809216453,3.379815504698361,petrol,10.713889302929362
418.69731573811,672.0275538640298,75.25211191465513,3,9.4886978724147,7.054900246731167,diesel,0.9049056434222142
483.21291711992603,6980.848765699677,98.193611067145,2,0.1466830167236055,1.8750445711898034,diesel,9.944300600745896
79.66266727306147,9838.421360107795,89.29425788887296,2,0.5161878572636347,7.5059845674412635,petrol,1.9915211686355216
370.81638809774927,2467.8830317376637,31.651647525187038,2,11.065812792460001,2.3599660590923754,diesel,2.6978075796820633
470.40341927409816,1508.268750003242,92.89924232723875,3,10.408988083305719,1.4354475594376792,diesel,2.2817352034295166
106.99187175951687,1301.7109002820462,84.82388893090382,1,19.891639780705198,1.854088503740543,petrol,0.3217194419922759
51.9182083360532,3102.423960919196,84.62632864996863,1,4.036836707275162,1.8206312888185539,petrol,0.37207699809995987
375.73791165922836,1100.3535290054024,62.05970313025,2,5.162078583209368,5.128628793769911,petrol,1.0505625687084696
295.7470943263577,6952.397282771906,57.8603705068152,2,2.270812846525734,8.447975811881461,petrol,5.224680440549912
424.0778128439706,716.6888014876207,51.204101018323485,2,18.350860193074894,0.7960507699250563,petrol,0.7722907531580024
87.09074078061896,5143.2790686829185,34.598640126805606,2,15.556224889169014,7.069563184934227,petrol,1.1381951716820735
401.7283096927473,9967.29885314447,45.976475444558936,1,16.44678222913695,6.543464596528576,diesel,10.731111602876181
116.78111362291737,8158.305668109586,47.262254448461725,3,18.055275759290176,8.725199518293623,petrol,2.640984250760846
98.55485257553816,6190.672438487008,63.88539487971411,3,10.497999734516766,2.4414756050690722,diesel,1.9621485234116065
98.84758300687662,3131.9108457874554,82.32110846176857,3,9.023863829014473,4.501098586850296,petrol,0.8581607975531403
410.9958657110634,6276.568779287221,63.166687987856264,3,6.60782947331233,9.258273744435174,petrol,7.150772666651045
339.29466593417607,5317.710492725351,34.049111461301244,2,11.78429228695711,6.599934501353172,diesel,5.31899033362321
271.0714038891773,4318.225500514678,97.04528606917427,2,9.085567935796451,3.887684128615969,petrol,2.974361067234515
192.2386323792812,1394.0327297279748,95.99070233658786,2,9.031311732111503,1.3141238285526846,petrol,0.6809548284008046
441.056259590292,8877.381730880621,84.9632680203886,3,18.738557274622778,2.6248500790059106,diesel,12.592006096266514
208.37365156286498,4552.868023331093,99.39295310949544,2,19.680630285582602,5.812154774893833,petrol,2.410640944902575
411.967730946357,2026.7628670255742,68.1137632960184,2,15.929687786591614,7.181679475605137,diesel,2.4614647317108447
230.78475611370484,3740.817573685167,97.39378451772443,1,15.135161804938566,1.2442188685189348,petrol,1.9942776809543106
200.93332612395562,4199.884550036378,35.29235284317255,1,13.61116323558203,5.99597260044054,petrol,1.9494015432632255
242.0862971214111,8292.625166112055,55.59765237829599,2,3.3214970466702742,5.503512788387511,diesel,5.9182011518059285
164.6613795987882,7362.78236755788,45.776688760473604,1,1.1821164175130905,5.1395544669070805,petrol,2.8005652343770158
378.85250248460056,7716.118447049264,43.708315889398904,1,13.814526302265262,6.90123117682008,diesel,7.834365698794306
261.30578724439,209.20951784360741,39.856206422487325,2,14.57572444513152,8.374495950834618,diesel,0.16116025507395385
131.4620936704723,4219.924581979639,73.56895490961976,2,0.9394598219627959,3.229896831768684,diesel,1.6354328357603247
451.79579517179286,4865.307101189704,84.69252990231135,2,18.56103500457696,8.890121901109595,petrol,5.585436363254448
204.26778625914147,290.0035405482612,70.48088795942525,2,1.8228127888935508,1.606336126185507,petrol,0.1505247267184056
280.9053733347145,2672.1507665758386,40.28738967117468,3,5.718010675424048,1.7302386975116435,diesel,2.413998771952281
455.10661326298253,7626.869248909136,86.77866389534296,3,13.44779625597409,2.667720636239239,petrol,9.62171909253497
319.6342380387162,1457.3860867170906,74.51682950146099,2,3.3974518880895266,1.1953086954707781,petrol,1.1836752785357072
76.11105954001475,5399.570301380657,57.171599428889685,1,1.1083177688448886,2.3031922468287758,petrol,0.9493338085744094
471.11941933446803,2230.4985329706515,77.18912068752441,2,6.622929783282996,1.064117629028446,diesel,3.097850300007215
321.2998654742806,219.9956689745434,48.193348546998294,2,15.319431497103581,8.217524169853904,petrol,0.17960951484881718
180.75469503540134,2487.8944302354607,54.16345459459474,1,8.273573579705207,1.389689918866246,diesel,1.205192245366858
86.85059487842588,9761.150173609532,94.22400901923932,3,13.059458438158787,7.472975575598568,petrol,2.3499954303920685
